feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02896	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02910	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02912	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02921	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02924	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02927	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02929	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02930	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02936	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02962	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02966	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02978	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02979	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02984	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02987	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02991	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K02995	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03041	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03047	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03049	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03050	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03051	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03053	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03056	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03058	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03059	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03105	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03232	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03234	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03237	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03242	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03243	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03263	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03264	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03265	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03538	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03626	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K03932	leachate	leachate	-0.247862166856112	0.0572192543188917	63	63	6.81090835504083e-05	0.000257723958220429
K04797	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K04798	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K04799	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K04800	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K04802	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K05020	timepoint	timepoint	-0.371422969135415	0.0855499684876668	63	63	6.72808816221689e-05	0.000257723958220429
K06875	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K06932	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K06961	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K06982	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07060	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07142	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07158	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07159	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07254	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07342	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07446	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07506	timepoint	timepoint	-0.4043422197147	0.0938680106537619	63	63	6.81620170377582e-05	0.000257723958220429
K07558	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07561	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07572	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07575	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07580	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07581	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K07583	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K09009	timepoint	timepoint	-0.267892433086693	0.0618769795789033	63	63	6.74744873627805e-05	0.000257723958220429
K09712	timepoint	timepoint	-0.17385572273011	0.0405098254884367	63	63	6.86184612190318e-05	0.000257723958220429
K09722	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K09723	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K09735	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K09736	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K10191	timepoint	timepoint	0.195584132955664	0.0451440429989088	63	63	6.85977161204996e-05	0.000257723958220429
K14564	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K14574	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K14656	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K15888	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K16011	timepoint	timepoint	0.358144824608147	0.0826658048627958	63	63	6.80470537734136e-05	0.000257723958220429
K17104	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K18532	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K18779	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K18882	timepoint	timepoint	-1.00360018076578	0.233746756751276	63	35	6.87822659048018e-05	0.000257723958220429
K01624	timepoint	timepoint	0.0628062581408532	0.0145179405409524	63	63	6.88688751281846e-05	0.000257981592367165
K07317	timepoint	timepoint	-1.28101693676588	0.298435963571154	63	35	6.89019448951229e-05	0.000258038587101404
K12138	timepoint	timepoint	-1.38777904250774	0.323524222195114	63	24	6.91225315378345e-05	0.000258797623260307
K18905	timepoint	timepoint	-1.24292063959927	0.289075743169092	63	50	6.9247269722004e-05	0.000259197498581301
K13287	timepoint	timepoint	-1.12674417701564	0.263627027531365	63	25	6.97502561699887e-05	0.00026101261060815
K04566	timepoint	timepoint	0.288017215024145	0.0666023919137543	63	63	6.99231934736643e-05	0.000261592024872223
K00335	timepoint	timepoint	0.262817126114084	0.0609511346727681	63	63	7.02632535724867e-05	0.000262796206167075
K07100	leachate	leachate	-0.338585754871897	0.0783192006818149	63	63	7.02960937248689e-05	0.000262851008153119
K15460	timepoint	timepoint	0.172699909515111	0.0403103132448014	63	63	7.04574587181352e-05	0.000263386237298109
K07062	timepoint	timepoint	-0.761415903621444	0.176042866901025	63	63	7.07733163096789e-05	0.000264498569254585
K02079	timepoint	timepoint	-0.318090094025346	0.0734596322750157	63	63	7.09220761216734e-05	0.000264985998994422
K08566	timepoint	timepoint	-1.23275482182521	0.288842049545092	63	25	7.12241946339532e-05	0.000266046022447633
K11637	timepoint	timepoint	-1.2155991943747	0.283687218168542	63	47	7.12444265610147e-05	0.000266052830144647
K01089	timepoint	timepoint	0.169936267207571	0.0397394251744019	63	63	7.18144427917465e-05	0.00026811220026513
K00111	timepoint	timepoint	0.0407735069542046	0.00947012900220102	63	63	7.19464227509471e-05	0.000268535563428896
K16329	timepoint	timepoint	0.166029254983124	0.0384364574940564	63	63	7.20336499270158e-05	0.000268791714109278
K18308	timepoint	timepoint	-1.1145598328347	0.259714544326378	63	29	7.20760787748884e-05	0.000268880611888148
K05966	timepoint	timepoint	-0.598903839123372	0.139478050511365	63	63	7.21317304967795e-05	0.000269018779132763
K02554	timepoint	timepoint	0.274391320563154	0.0641319809031771	63	63	7.22874871999882e-05	0.00026953012513267
K14160	timepoint	timepoint	0.362132580733749	0.084087432201287	63	63	7.2984356559972e-05	0.000272058272118833
K03330	timepoint	timepoint	-1.00410889108226	0.234927965539577	63	35	7.34410325021471e-05	0.000273689995286496
K12339	timepoint	timepoint	-0.157910447264256	0.0368694521490271	63	63	7.34695006251273e-05	0.000273725502200139
K03747	timepoint	timepoint	0.173556488262764	0.0406623189668196	63	63	7.38094123004225e-05	0.000274921037774666
K04759	timepoint	timepoint	-0.136506349786458	0.0319684955654907	63	63	7.42035003807056e-05	0.000276317698402978
K13598	timepoint	timepoint	0.28597049971818	0.0664103297078097	63	63	7.43630401544999e-05	0.000276840457576722
K18352	timepoint	timepoint	-1.07334842263545	0.252380106653115	63	49	7.4989658600501e-05	0.000279101351041576
K13285	timepoint	timepoint	-1.12702645666968	0.26511162219998	63	25	7.54446893877765e-05	0.000280722618700347
K06422	timepoint	timepoint	-1.18740670365906	0.278208745991153	63	47	7.56060619568782e-05	0.000281250658275625
K09022	timepoint	timepoint	-0.194709816675972	0.0453171352661194	63	63	7.5855830827046e-05	0.000282047861711749
K09128	timepoint	timepoint	-2.03044501903404	0.47177486425538	63	37	7.58593992854669e-05	0.000282047861711749
K01669	timepoint	timepoint	-0.0387027587000845	0.00908304585986324	63	63	7.62564392185997e-05	0.000283451147013169
K03811	timepoint	timepoint	0.184114310175285	0.0432291340343696	63	63	7.68545993191848e-05	0.000285601097804283
K08093	timepoint	timepoint	-0.796585950948196	0.187034649969894	63	63	7.75352460644535e-05	0.000288056394890355
K02463	timepoint	timepoint	0.169916275320758	0.0399292393028328	63	63	7.76055927527479e-05	0.000288243645968315
K01637	timepoint	timepoint	-0.0253053093213942	0.00589233946226067	63	63	7.78333460335491e-05	0.000289015292106077
K11023	timepoint	timepoint	-1.11135568250505	0.262113728945751	63	24	7.83857885562798e-05	0.000290991887031943
K07080	timepoint	timepoint	-0.176151122553241	0.0413048574183614	63	63	7.87957604659053e-05	0.000292438708334171
K11646	timepoint	timepoint	-0.995728067255069	0.234117364802306	63	35	7.88643399641048e-05	0.000292618085022142
K10725	timepoint	timepoint	-1.13186720922676	0.266193495672628	63	35	7.89706895009336e-05	0.000292937475530671
K06900	timepoint	timepoint	-1.98408935655561	0.462265062251553	63	40	7.91397804754926e-05	0.00029348937835048
K00594	timepoint	timepoint	-1.13317243434144	0.26747995498302	63	55	7.93302084476811e-05	0.000294120105819879
K05517	timepoint	timepoint	-0.260207517357843	0.0606862040501705	63	63	7.99628859239896e-05	0.000296389747979866
K06350	timepoint	timepoint	-1.03160301500131	0.243060628286886	63	62	8.12681730096116e-05	0.000301150675983309
K04763	timepoint	timepoint	0.0311711060870953	0.00735013474423966	63	63	8.14149632540814e-05	0.000301617290168671
K01579	timepoint	timepoint	-0.157940938128854	0.0371443291816169	63	63	8.14704084929694e-05	0.00030174534688375
K11532	timepoint	timepoint	0.281760029238796	0.0659095347398371	63	63	8.24593400835402e-05	0.000305329844449737
K10824	timepoint	timepoint	-1.29814619111786	0.307397934048221	63	62	8.30672532283449e-05	0.000307502034747961
K01184	timepoint	timepoint	-1.12184738658907	0.26566540846979	63	32	8.31332133946391e-05	0.000307667400762951
K08990	timepoint	timepoint	0.0353730218581752	0.0083789741697882	63	63	8.34582277949501e-05	0.000308791169506559
K01518	timepoint	timepoint	-1.1249700839088	0.266514707309189	63	44	8.36289035153848e-05	0.000309343463937635
K01585	timepoint	timepoint	0.143168344384587	0.0338107566377995	63	63	8.50964361330505e-05	0.000314691324205437
K12142	timepoint	timepoint	-1.37990419463713	0.326437687136055	63	23	8.53069343036135e-05	0.00031538905463183
K02403	timepoint	timepoint	-0.348019725510457	0.0814548322925736	63	63	8.55570052987215e-05	0.000316232695799776
K01760	timepoint	timepoint	0.185115377845377	0.0437431393488481	63	63	8.61107492074011e-05	0.000318198043350898
K13599	timepoint	timepoint	0.283105026192993	0.0664476187418592	63	63	8.64680145633475e-05	0.000319436540508563
K02402	timepoint	timepoint	-0.347476924910629	0.0813995226681112	63	63	8.6624232885894e-05	0.000319931871624569
K12068	timepoint	timepoint	-0.241568110636198	0.0566453326785542	63	63	8.67156612947042e-05	0.00032018772024299
K09789	leachate	leachate	-0.23342611820864	0.0548795633020165	63	63	8.73727875725101e-05	0.000322531679692954
K07719	timepoint	timepoint	-1.77148638796915	0.419235678859196	63	40	8.75246466854928e-05	0.000323009753293856
K06023	timepoint	timepoint	0.365591226123797	0.0860661010416763	63	63	8.84186752794181e-05	0.00032622586038758
K01857	timepoint	timepoint	0.448553025425531	0.105709751305087	63	63	8.90500350969475e-05	0.000328471441353008
K00713	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K09953	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K13286	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K14587	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K14978	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K15346	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K15350	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K15351	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
K15367	timepoint	timepoint	-1.1087035351783	0.264165307968365	63	24	9.07767704261576e-05	0.000333988260233918
