"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales"	"reads"	"reads"	"reads"	-0.258789320490761	0	0.396379330096013	0.513831718601693	1	0.763640402162217	1	NA	"prevalence"	63	15
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"hpf"	"hpf"	"hpf"	-0.289430370444787	0	14.1797170133734	0.983715049520297	1	0.983715049520297	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".C"	"leachate.C"	2.30056945077057	0	12.1024501939314	0.849237654703366	1	0.849237654703366	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.99046349823677	0	12.6947916922883	0.93781115059315	1	0.93781115059315	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".L"	"leachate.L"	5.60345607200968	0	36.2639394636958	0.877200783271356	1	0.877200783271356	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.173259096840155	0	38.0404427701749	0.996365965525943	1	0.996365965525943	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".Q"	"leachate.Q"	-5.71958155580408	0	27.0328717266201	0.832435679039814	1	0.832435679039814	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.00160038084396852	0	28.356975694945	0.999954969839525	1	0.999954969839525	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20"	"reads"	"reads"	"reads"	-0.564342254781906	0	0.482896063584262	0.242539858398932	1	0.242539858398932	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"hpf"	"hpf"	"hpf"	-4.43716674233626	0	8.34899818382197	0.595099375206325	1	0.0173279115573427	0.472185589937588	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".C"	"leachate.C"	-0.925083215626461	0	1.23307908756232	0.453120934488622	1	0.50479151414066	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-7.47691351640674	0	22.3796537809597	0.738308443214505	1	0.249476477974296	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".L"	"leachate.L"	-0.239514144227764	0	0.690038197788672	0.728514140472585	1	0.447226857134725	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.07728878342528	0	7.48058690827222	0.781249865072398	1	0.920274262936565	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".Q"	"leachate.Q"	0.135199412519215	0	0.995680561193296	0.891990513050323	1	0.797925408693313	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	6.82937512363651	0	16.6842705103421	0.682297384774475	1	0.899065048278862	1	NA	"prevalence"	63	36
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales"	"reads"	"reads"	"reads"	-0.690121458401424	0	0.420191984362865	0.100508050083374	1	0.190914232035185	1	NA	"prevalence"	63	36
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"hpf"	"hpf"	"hpf"	0.231370335340577	0	15934.7373631756	0.999988414818884	1	0.999988414818884	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.125287786595854	0	28670.202664591	0.999996513272273	1	0.999996513272273	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"leachate"	".L"	"leachate.L"	9.96229990591963	0	33377.8019503524	0.999761854744694	1	0.999761854744694	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.37644593056366	0	34775.6364440474	0.999991362907291	1	0.999991362907291	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"leachate"	".Q"	"leachate.Q"	-0.596460505140569	0	31528.1718830194	0.999984905352904	1	0.999984905352904	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.91302024933293	0	31869.4523280829	0.999977141597758	1	0.999977141597758	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales"	"reads"	"reads"	"reads"	-0.64725337662064	0	0.661518238013069	0.327858642269643	1	0.327858642269643	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"hpf"	"hpf"	"hpf"	-0.156594858626471	0	4.11369818960387	0.96963451250872	1	0.96963451250872	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".C"	"leachate.C"	-1.19619280360028	0	3.55455576560688	0.736475866934864	1	0.736475866934864	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00741598651019794	0	3.77949954363865	0.998434423056701	1	0.998434423056701	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".L"	"leachate.L"	-3.57138274960461	0	10.2995620373319	0.728778442089891	1	0.728778442089891	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0334902707970765	0	10.9787351667402	0.997566083145429	1	0.997566083145429	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".Q"	"leachate.Q"	-2.92648203731454	0	7.70370887663419	0.704034772669923	1	0.704034772669923	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.194764909765531	0	8.21322911810037	0.98108108892786	1	0.98108108892786	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031"	"reads"	"reads"	"reads"	-0.327029547232202	0	0.714567033874823	0.647195926855824	1	0.647195926855824	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"hpf"	"hpf"	"hpf"	-0.478382360248566	0	160.747523590824	0.997625510319129	1	0.997625510319129	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".C"	"leachate.C"	-0.697110693248606	0	301.017139974163	0.998152220294884	1	0.998152220294884	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-8.91576072537647	0	249.893876762341	0.971538962898908	1	0.971538962898908	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".L"	"leachate.L"	1.83559233072067	0	472.136162704293	0.996897956126474	1	0.996897956126474	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.345763771193864	0	379.830740315831	0.999273677700785	1	0.999273677700785	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".Q"	"leachate.Q"	-1.02293607406552	0	395.932516533099	0.997938578020012	1	0.997938578020012	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-10.2825264457812	0	321.495838655985	0.974485297837568	1	0.974485297837568	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales"	"reads"	"reads"	"reads"	1.20742250601058	0	1.00023017074758	0.227376439543328	1	0.227376439543328	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"hpf"	"hpf"	"hpf"	5.41740728909523	0	154211.465106623	0.999971970530001	1	0.999971970530001	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"leachate"	".C"	"leachate.C"	-13.7240375391544	0	155209.355588034	0.999929448855653	1	0.999929448855653	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"leachate"	".C:hpf"	"leachate.C:hpf"	12.7364041480925	0	140698.099855414	0.999927773152399	1	0.999927773152399	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"leachate"	".L"	"leachate.L"	5.50621577741186	0	453994.54117425	0.999990322957307	1	0.999990322957307	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.3740109793058	0	412849.718416428	0.999991546667774	1	0.999991546667774	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-7.85056460187878	0	308422.996922962	0.999979690735285	1	0.999979690735285	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales"	"reads"	"reads"	"reads"	-0.855611739676964	0	1.21168647944124	0.480105466862353	1	0.480105466862353	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"hpf"	"hpf"	"hpf"	-0.599983983846577	0	0.370754969406579	0.105603063703861	1	0.20005412034408	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".C"	"leachate.C"	-0.819344119729426	0	0.732252170326572	0.263166974220661	1	0.457077092120863	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.248299469382161	0	0.720823655145123	0.730495623270892	1	0.488668816158131	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".L"	"leachate.L"	-0.103242806472298	0	0.621087812035758	0.867976737509979	1	0.528091576894357	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0785972742435776	0	0.616988610296974	0.898632891254656	1	0.844206374482258	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".Q"	"leachate.Q"	0.367854142330876	0	0.674253530780519	0.585359874852124	1	0.448361660768222	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0488748013545094	0	0.678716707482369	0.942593467461224	1	0.898137407323185	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales"	"reads"	"reads"	"reads"	-0.0460043862080605	0	0.353298786883612	0.896397257385856	1	0.554843350448519	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"hpf"	"hpf"	"hpf"	-0.0495123929108889	0	131.133821906159	0.999698741542349	1	0.999698741542349	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".C"	"leachate.C"	-1.09485765894238	0	214.93559166533	0.995935683626245	1	0.995935683626245	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.307706520223659	0	220.29551449067	0.998885523373099	1	0.998885523373099	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".L"	"leachate.L"	-10.1074542690035	0	273.940142594774	0.970567466998813	1	0.970567466998813	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.410312741331626	0	298.393237428451	0.998902850141444	1	0.998902850141444	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".Q"	"leachate.Q"	3.48895886865038	0	246.210127397028	0.988693831243708	1	0.988693831243708	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0529238367650978	0	262.267675558916	0.999838992312428	1	0.999838992312428	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136"	"reads"	"reads"	"reads"	1.5089788002645	0	1.18299480545596	0.202111715632965	1	0.202111715632965	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"hpf"	"hpf"	"hpf"	2.10104868851169	0	24.4523729609921	0.931526735479961	1	0.931526735479961	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".C"	"leachate.C"	-6.15772793312163	0	77.2360668914483	0.936455126051958	1	0.936455126051958	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".C:hpf"	"leachate.C:hpf"	5.01488195962922	0	65.6078214704077	0.93907122890462	1	0.93907122890462	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".L"	"leachate.L"	1.2817587407655	0	25.7584354298058	0.960313054930818	1	0.960313054930818	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.11436026779305	0	21.8838519831701	0.959388011344025	1	0.959388011344025	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".Q"	"leachate.Q"	4.30503586104031	0	57.5711585272818	0.940391625861468	1	0.940391625861468	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-4.69948208364779	0	48.9052061281301	0.923446156813764	1	0.923446156813764	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96"	"reads"	"reads"	"reads"	0.162772761737266	0	0.481672730147365	0.735414224546323	1	0.735414224546323	1	NA	"prevalence"	63	7
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"hpf"	"hpf"	"hpf"	-2.30034691668367	0	459.704772724332	0.996007429684097	1	0.996007429684097	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".C"	"leachate.C"	-11.2698325066033	0	1514.54511850567	0.99406294188926	1	0.99406294188926	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00451721878798297	0	1225.20859306506	0.999997058281219	1	0.999997058281219	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".L"	"leachate.L"	0.350690584336074	0	527.346023710166	0.999469398516996	1	0.999469398516996	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".L:hpf"	"leachate.L:hpf"	4.96008383508812	0	435.304202950977	0.990908682598446	1	0.990908682598446	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".Q"	"leachate.Q"	-1.40138429688373	0	1134.00627239377	0.999013989043219	1	0.999013989043219	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.757697588747741	0	919.408934499972	0.999342452398816	1	0.999342452398816	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119"	"reads"	"reads"	"reads"	-0.136734177820687	0	0.97369643437907	0.888321889034268	1	0.888321889034268	1	NA	"prevalence"	63	3
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"hpf"	"hpf"	"hpf"	0.0255091895209849	0	0.301557449199387	0.932586176486928	1	0.668075749525034	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"leachate"	".C"	"leachate.C"	0.0934462773365584	0	0.569790417957942	0.869730247436255	1	0.935594286172454	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"leachate"	".L"	"leachate.L"	0.749981790485715	0	0.531224620814719	0.158009484535166	1	0.291051971867263	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.61795325482094	0	0.543414198372375	0.255468047885252	1	0.445672172280202	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"leachate"	".Q"	"leachate.Q"	0.545312081976066	0	0.547636851057662	0.319369244567389	1	0.536741774759233	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.363227076144152	0	0.577167572633032	0.529135067538533	1	0.558646935815887	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales"	"reads"	"reads"	"reads"	0.217296232922792	0	0.30449004463279	0.475449902964077	1	0.724847195699604	1	NA	"prevalence"	63	22
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"hpf"	"hpf"	"hpf"	-2.2221543779659	0	15.6958478514913	0.887414974369834	1	0.143217130813845	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".C"	"leachate.C"	1.60577000673984	0	17.61628125088	0.927371330214093	1	0.660891202210556	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.1268015716712	0	14.0480178083865	0.936069667213078	1	0.936069667213078	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".L"	"leachate.L"	6.60393880670712	0	52.8221436182843	0.900506002105942	1	0.663942754651807	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".L:hpf"	"leachate.L:hpf"	4.57539905433929	0	42.1109453518092	0.913479256570209	1	0.68277208352877	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".Q"	"leachate.Q"	-4.96582144246919	0	39.3731953512583	0.899635447564951	1	0.920955083888743	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.94581020269698	0	31.3904612918171	0.899968665039047	1	0.673898882402545	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales"	"reads"	"reads"	"reads"	0.0881460745541906	0	0.359481787514785	0.806299120493873	1	0.852924209233628	1	NA	"prevalence"	63	13
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"hpf"	"hpf"	"hpf"	-6.43909620348232	0	84588.0980295996	0.999939262667432	1	0.999939262667432	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-2.94072601011308	0	134451.271013957	0.999982548622537	1	0.999982548622537	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"leachate"	".L"	"leachate.L"	-3.11613552319698	0	238784.179978065	0.999989587599884	1	0.999989587599884	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-11.7925869529311	0	197897.735842322	0.999952454619978	1	0.999952454619978	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"leachate"	".Q"	"leachate.Q"	-11.9412945889263	0	203457.150310708	0.999953170608315	1	0.999953170608315	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-10.9399761301998	0	169174.188694375	0.999948403251636	1	0.999948403251636	1	NA	"prevalence"	63	2
"d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales"	"reads"	"reads"	"reads"	-1.36849891472493	0	0.922960935920025	0.13814701129197	1	0.13814701129197	1	NA	"prevalence"	63	2
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"hpf"	"hpf"	"hpf"	-0.346171905932693	0	0.349147680922581	0.321452702793532	1	0.539573565453798	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".C"	"leachate.C"	-0.382968230782799	0	0.636829896759823	0.54759583855889	1	0.0507031627361573	0.921107456373525	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.755933125830189	0	0.669568280851408	0.258903795846013	1	0.277293285112108	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".L"	"leachate.L"	0.656640102376001	0	0.590434375212856	0.266082026111531	1	0.461364407603445	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.494021472276788	0	0.602854286586504	0.412517866680847	1	0.654864743030777	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".Q"	"leachate.Q"	0.00171644931178811	0	0.610127906289578	0.997755345092968	1	0.947276344673004	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.635427123786157	0	0.643341099228327	0.32330026455795	1	0.54207746805266	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales"	"reads"	"reads"	"reads"	-0.254100408451708	0	0.369804714769361	0.492006783333724	1	0.548012763866448	1	NA	"prevalence"	63	18
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"hpf"	"hpf"	"hpf"	0.0470263647549952	0	0.297674518109707	0.874473235140085	1	0.929113140559106	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".C"	"leachate.C"	0.710743088037853	0	0.537647943989662	0.186185179895401	1	0.056760755620696	0.94347440300667	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.730142355959743	0	0.550554437276809	0.184775226912858	1	0.100649583852113	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".L"	"leachate.L"	-0.642828165551067	0	0.546777487013903	0.239728030647349	1	0.421986532616642	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.331217545003645	0	0.533969499965231	0.535064900241633	1	0.783835353012677	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".Q"	"leachate.Q"	-0.774901612367733	0	0.535884650439009	0.148170707688633	1	0.274386856760316	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.384463906504836	0	0.551653966065909	0.485846933477253	1	0.511086511586962	1	NA	"prevalence"	63	24
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales"	"reads"	"reads"	"reads"	0.286320426944375	0	0.30226899955872	0.343517946783088	1	0.46821761843862	1	NA	"prevalence"	63	24
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales"	"hpf"	"hpf"	"hpf"	-0.103945953173862	0	38.428705952504	0.997841801642675	1	0.997841801642675	1	NA	"prevalence"	63	4
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales"	"leachate"	".C"	"leachate.C"	-0.607964671979768	0	32.9205961757598	0.985265818066438	1	0.985265818066438	1	NA	"prevalence"	63	4
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00805318341084351	0	34.379424319521	0.99981310010923	1	0.99981310010923	1	NA	"prevalence"	63	4
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales"	"leachate"	".L"	"leachate.L"	1.03878082819452	0	98.7348633615832	0.99160568145348	1	0.99160568145348	1	NA	"prevalence"	63	4
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0257663467806027	0	103.110171469822	0.999800615499155	1	0.999800615499155	1	NA	"prevalence"	63	4
