feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.6.3.2.49	leachate	leachate	0.188329026743707	0.177208380633088	63	6	0.292152039047479	0.459260907342859
EC.6.2.1.13	leachate	leachate	0.232499042716983	0.218802669236515	63	39	0.292621127448352	0.459833200275981
EC.2.4.1.245	leachate	leachate	-0.275418109901307	0.259666829664967	63	45	0.293095624436512	0.460248437511854
EC.3.5.4.26	leachate	leachate	0.00267976685521386	0.00252264752576067	63	63	0.293059626183771	0.460248437511854
EC.1.2.7.11	leachate	leachate	-0.0490935157060538	0.0462564757017714	63	63	0.293399756411251	0.4605608223623
EC.1.1.1.35	leachate	leachate	0.00521588867415323	0.00491728119415405	63	63	0.293610006517929	0.460725666141754
EC.2.6.1.55	leachate	leachate	-0.0596886762425812	0.0562759191816632	63	63	0.293968135512565	0.461122356601222
EC.4.1.3.44	leachate	leachate	-0.241295990153633	0.227882348526435	63	27	0.29441994223937	0.461665654414027
EC.2.1.1.185	leachate	leachate	0.00556331507066168	0.0052613522516571	63	63	0.29457120037448	0.461737456226091
EC.1.1.1.361	timepoint	timepoint	-0.153427717922374	0.145480381098706	63	5	0.295823764798422	0.463534875550283
EC.1.8.2.3	timepoint	timepoint	-0.133309602804395	0.126410947724722	63	62	0.296462055535245	0.46434060361998
EC.5.1.3.20	leachate	leachate	0.0320074957699801	0.0303803391459019	63	63	0.296550097697913	0.46434060361998
EC.1.4.1.16	leachate	leachate	-0.304338678779921	0.288709237603476	63	61	0.296971444428317	0.464501959166549
EC.2.1.1.13	leachate	leachate	-0.00672877364809895	0.00638915943020873	63	63	0.296887773867856	0.464501959166549
EC.3.5.4.27	timepoint	timepoint	0.260276412294205	0.2470951876592	63	58	0.296827219160445	0.464501959166549
EC.1.17.1.2	timepoint	timepoint	0.00726730844619675	0.00690646179010697	63	63	0.297291950667607	0.464837200008137
EC.1.21.4.1	leachate	leachate	-0.337171268837162	0.320732728445503	63	29	0.297676282788797	0.465271962173993
EC.2.5.1.9	timepoint	timepoint	0.00927240760271446	0.00882448322124831	63	63	0.298297154277724	0.466075996226936
EC.4.1.99.16	leachate	leachate	-0.261297812371514	0.249417089597443	63	25	0.299306363479079	0.467152677116367
EC.4.2.3.22	leachate	leachate	-0.261297812371514	0.249417089597443	63	25	0.299306363479079	0.467152677116367
EC.4.2.3.75	leachate	leachate	-0.261297812371514	0.249417089597443	63	25	0.299306363479079	0.467152677116367
EC.1.1.1.65	leachate	leachate	-0.311307724641201	0.297412396844479	63	59	0.300118827133586	0.468253822234797
EC.3.4.21.92	leachate	leachate	0.00296552658824906	0.00284171843704252	63	63	0.301397770434224	0.470081738140731
EC.3.1.6.13	leachate	leachate	-0.274441509837275	0.263321257696504	63	33	0.301767852176462	0.470491330779398
EC.1.3.1.78	leachate	leachate	0.330305474419787	0.317483403813033	63	33	0.302334636465533	0.471104224573248
EC.2.7.8.26	leachate	leachate	-0.0139864770876361	0.0134247957707873	63	63	0.302376169723807	0.471104224573248
EC.2.7.1.165	timepoint	timepoint	-0.192700530443577	0.185341622133242	63	16	0.302648870913904	0.47136135071543
EC.4.3.2.2	leachate	leachate	-0.00373147095510866	0.00358669791004793	63	63	0.302905897706912	0.471593890526622
EC.3.5.1.106	leachate	leachate	-0.32038306560289	0.308241214587855	63	54	0.303767257543987	0.472766816042508
EC.3.4.23.52	leachate	leachate	-0.23741941960998	0.228985953472303	63	35	0.304366597340829	0.473531259118035
EC.1.1.1.193	leachate	leachate	0.00262138505067194	0.00252855734503096	63	63	0.304708543798922	0.473894850711077
EC.2.3.2.2	leachate	leachate	0.0164656707948573	0.0159190242461499	63	63	0.305907170517024	0.475252516864276
EC.3.4.19.13	leachate	leachate	0.0164656707948573	0.0159190242461499	63	63	0.305907170517024	0.475252516864276
EC.4.2.2.9	leachate	leachate	-0.0845648205869077	0.0818566198729153	63	4	0.305710480912847	0.475252516864276
EC.5.1.3.1	leachate	leachate	-0.00353160585040555	0.00341532351580492	63	63	0.306046825841107	0.475300817145217
EC.2.5.1.105	leachate	leachate	-0.0687090455391962	0.0664627221840639	63	63	0.306195790723959	0.475363536095565
EC.1.1.1.22	leachate	leachate	-0.00972560384778264	0.00941484796405034	63	63	0.306329919735368	0.475398249390959
EC.5.4.2.10	leachate	leachate	0.00251743436490852	0.00243806354010638	63	63	0.306435326583209	0.475398249390959
EC.3.2.1.55	leachate	leachate	0.103344215093805	0.100059403893977	63	63	0.306708725483295	0.475653843487731
EC.6.3.2.3	leachate	leachate	-0.00428843178738607	0.00415640560702108	63	63	0.306823752639157	0.475663735500789
EC.3.5.1.82	leachate	leachate	-0.0660060230400282	0.0639592731019008	63	63	0.307022880199964	0.475803953810776
EC.2.7.1.12	leachate	leachate	0.0356771199851387	0.0346776294728509	63	63	0.307692867982819	0.476673523010892
EC.3.2.2.27	leachate	leachate	0.0029956510598421	0.00291100514230933	63	63	0.308070338645106	0.477089473855067
EC.1.3.1.101	leachate	leachate	-0.237054124938119	0.231395510505551	63	35	0.310119179972491	0.479753275589952
EC.1.3.7.11	leachate	leachate	-0.237054124938119	0.231395510505551	63	35	0.310119179972491	0.479753275589952
EC.3.2.1.183	leachate	leachate	-0.0874220127904598	0.0852692239997696	63	63	0.310087283647662	0.479753275589952
EC.3.4.14.12	leachate	leachate	-0.137256807993802	0.134099230093	63	8	0.310432108796388	0.480067740130903
EC.2.3.1.182	timepoint	timepoint	-0.192792749118601	0.188503217481035	63	62	0.310664932809974	0.480258148249317
EC.4.2.1.68	leachate	leachate	-0.192648095599012	0.188442368138332	63	63	0.311053794844987	0.480689556594195
EC.1.6.5.3	leachate	leachate	-0.0607619329920094	0.059544120627229	63	63	0.312310543599711	0.481913315811931
EC.2.1.1.187	leachate	leachate	0.010254377349021	0.0100452456836017	63	63	0.312276777680148	0.481913315811931
EC.3.1.4.17	leachate	leachate	-0.249897791925518	0.245097865213403	63	57	0.31250614517818	0.481913315811931
EC.3.4.19.11	leachate	leachate	-0.272606696101875	0.267242163822947	63	54	0.312093711259245	0.481913315811931
EC.3.4.23.49	leachate	leachate	-0.180354677955088	0.176865101049868	63	54	0.312403125357859	0.481913315811931
EC.4.2.1.107	timepoint	timepoint	-0.199273363977321	0.195504122678395	63	21	0.31216269268852	0.481913315811931
EC.1.2.1.5	timepoint	timepoint	0.130194416283855	0.12772937651346	63	60	0.312752272267437	0.482123045065788
EC.1.5.1.7	timepoint	timepoint	0.0411479391896731	0.0403985496350803	63	63	0.313257722095447	0.482732244749689
EC.1.3.1.32	leachate	leachate	-0.341221086688006	0.335294379620553	63	55	0.313682287698533	0.483193969131955
EC.2.3.1.235	leachate	leachate	-0.266711379697125	0.262560587037471	63	19	0.31406206236322	0.483193969131955
EC.3.2.1.130	timepoint	timepoint	-0.161009253473476	0.158531123366656	63	7	0.314045676297229	0.483193969131955
EC.5.1.99.4	leachate	leachate	-0.132772626219735	0.130388468436997	63	63	0.313778896397289	0.483193969131955
EC.6.1.1.2	timepoint	timepoint	-0.00586704702273344	0.00577397557496172	63	63	0.314109190532102	0.483193969131955
EC.5.3.1.8	timepoint	timepoint	-0.0271434630019609	0.0267275625115631	63	63	0.314434376544699	0.483524306467402
EC.3.2.1.23	timepoint	timepoint	-0.0365989991600995	0.0361216679869849	63	63	0.315434759238356	0.48484623625363
EC.3.4.17.19	leachate	leachate	-0.0277182945283122	0.0273636041221068	63	63	0.315515515551985	0.48484623625363
EC.2.4.1.230	leachate	leachate	0.369065655674692	0.364474516248193	63	22	0.315725759616933	0.484999079158923
EC.3.1.3.90	leachate	leachate	-0.180155742679717	0.178026137647432	63	62	0.315889368973636	0.485080202513707
EC.3.5.1.1	leachate	leachate	0.00585945901344454	0.00578772488866602	63	63	0.316029612345193	0.485125400717831
EC.1.1.1.88	timepoint	timepoint	-0.135129181039812	0.133762743857498	63	63	0.316742958445275	0.486050007736914
EC.4.1.1.21	timepoint	timepoint	0.0685407012463224	0.0675706087938123	63	4	0.317227508176122	0.486622996073953
EC.2.4.1.20	leachate	leachate	-0.0607285149559967	0.0601268326405798	63	63	0.317338848428527	0.486623284910715
EC.3.1.27.9	leachate	leachate	-0.234480311138141	0.232511225389676	63	35	0.317666965146239	0.486955873042799
EC.3.4.17.14	leachate	leachate	-0.208231676406345	0.206736558349794	63	15	0.317868154100888	0.487093727215152
EC.1.1.1.374	leachate	leachate	-0.241390770541567	0.2394578116468	63	44	0.318276024315643	0.48754808763257
EC.2.3.1.39	leachate	leachate	0.00331868748568897	0.00329621839090442	63	63	0.318606986387148	0.487803516126245
EC.2.7.1.95	leachate	leachate	-0.20190776992502	0.200497675452706	63	63	0.318802368348879	0.487803516126245
EC.6.3.2.29	leachate	leachate	-0.150598467833777	0.149673808615462	63	63	0.318888456636207	0.487803516126245
EC.6.3.2.30	leachate	leachate	-0.150598467833777	0.149673808615462	63	63	0.318888456636207	0.487803516126245
EC.3.6.1.55	leachate	leachate	-0.00731220018235939	0.00726686732756812	63	63	0.319003600405333	0.487809208024641
EC.2.1.1.297	leachate	leachate	-0.00392721529333876	0.00392314610303118	63	63	0.321419222707332	0.491249003042605
EC.2.7.1.13	leachate	leachate	-0.147188150236461	0.147142140004655	63	59	0.321477476865478	0.491249003042605
EC.1.1.1.25	timepoint	timepoint	0.00308641620436323	0.0030950630450788	63	63	0.323060405904345	0.493495623534272
EC.4.1.1.70	leachate	leachate	-0.352887819965381	0.354259110364567	63	28	0.323187869954097	0.493518135562971
EC.3.6.1.66	leachate	leachate	-0.00447848113653173	0.00449250863805709	63	63	0.323347112355733	0.493589141524895
EC.2.5.1.16	leachate	leachate	-0.0175421913405381	0.0176161488468732	63	63	0.323619318522615	0.49375989729972
EC.3.2.1.58	leachate	leachate	-0.24088232858203	0.241696769805671	63	58	0.323684537517176	0.49375989729972
EC.1.2.1.9	timepoint	timepoint	-0.133769538053678	0.134327102893462	63	63	0.323845066878201	0.493832707346836
EC.1.2.4.2	leachate	leachate	0.00261111942454146	0.00262676470561917	63	63	0.324788985288715	0.494583018293563
EC.1.5.5.2	leachate	leachate	0.00238271730785341	0.00239498610840686	63	63	0.32445288285944	0.494583018293563
EC.1.8.2.2	leachate	leachate	-0.0607115334651706	0.0610541762826035	63	63	0.324683230111361	0.494583018293563
EC.2.7.7.59	leachate	leachate	0.00257349906947393	0.00258794600552602	63	63	0.324664358100721	0.494583018293563
EC.2.3.1.129	leachate	leachate	0.00270794931872778	0.00272661757550564	63	63	0.325105927740398	0.494893515871858
EC.2.7.1.176	timepoint	timepoint	-0.235300800937107	0.237217246813505	63	19	0.325219508242505	0.49489433683896
EC.2.1.1.177	leachate	leachate	0.00225887794385218	0.00227621368111045	63	63	0.32550102161791	0.495085276755989
EC.2.6.1.57	leachate	leachate	0.0263780546670622	0.0265848396524342	63	63	0.325571153901437	0.495085276755989
EC.2.1.1.163	leachate	leachate	0.00247359427762067	0.00249495274861914	63	63	0.32610958280655	0.495559789492217
EC.2.1.1.201	leachate	leachate	0.00247359427762067	0.00249495274861914	63	63	0.32610958280655	0.495559789492217
EC.2.7.1.33	timepoint	timepoint	-0.00371293219947989	0.00374941469278281	63	63	0.326446998580436	0.495900402423716
EC.3.2.1.4	leachate	leachate	0.0361590850589256	0.0365220795116605	63	63	0.326901402297535	0.496418431931533
EC.3.2.1.45	leachate	leachate	-0.0994598424423894	0.100713514031331	63	63	0.327845505316338	0.497679480677853
EC.1.3.1.87	leachate	leachate	0.313642866365314	0.318002309612407	63	51	0.32837037437714	0.498173921296607
EC.2.7.7.62	leachate	leachate	-0.0134066144874761	0.0135869239763211	63	63	0.328398797821382	0.498173921296607
EC.2.7.8.13	leachate	leachate	0.00247662025816902	0.00251152870556209	63	63	0.328698475911795	0.498455811410404
EC.2.7.1.156	leachate	leachate	-0.0133828542446646	0.0135918433904311	63	63	0.329422150241306	0.499380254070789
EC.3.5.4.39	leachate	leachate	-0.247921908973421	0.252662177038861	63	36	0.330415207814674	0.500712281001261
EC.1.6.1.1	leachate	leachate	0.00924594814470797	0.00941968509008341	63	63	0.331090221346814	0.501439178221733
EC.3.5.1.54	timepoint	timepoint	-0.0363263578080777	0.0370192770760876	63	63	0.33112395254432	0.501439178221733
EC.2.4.2.19	leachate	leachate	0.00303693457144413	0.00310179939722396	63	63	0.332148602756846	0.50281693736842
EC.2.4.1.144	leachate	leachate	-0.103644347405258	0.105903343674036	63	63	0.332350276436011	0.502853745584125
EC.4.2.1.11	leachate	leachate	0.00197385257573367	0.00201756738514156	63	63	0.332402635842955	0.502853745584125
EC.1.7.1.15	leachate	leachate	0.0153684054271137	0.0157158140785054	63	63	0.332588996370197	0.502961874303531
EC.4.1.3.45	leachate	leachate	-0.230063742954424	0.235670522790182	63	37	0.33288039911233	0.503228724901168
EC.2.7.3.9	leachate	leachate	-0.00688818429260073	0.00705253137497234	63	63	0.333357861614524	0.503429016263672
EC.3.1.1.41	leachate	leachate	-0.185306346747838	0.189848590952572	63	61	0.33331040898319	0.503429016263672
EC.3.6.1.61	leachate	leachate	-0.285343616984306	0.29248486041743	63	24	0.333187598493433	0.503429016263672
EC.2.7.7.3	leachate	leachate	0.00247421357700714	0.00253475196545695	63	63	0.333569816388126	0.503575398671454
EC.1.4.99.5	timepoint	timepoint	-0.265187003261096	0.272455068229247	63	33	0.334433305714647	0.504531017373785
EC.2.4.1.10	leachate	leachate	-0.159865449919948	0.16408854901616	63	60	0.334347322724299	0.504531017373785
EC.2.1.1.171	leachate	leachate	0.00707545750178213	0.00726567827875493	63	63	0.334711907497291	0.504777378926332
EC.2.1.1.33	leachate	leachate	0.00252363496657587	0.00259403635174532	63	63	0.335170542918547	0.505294985157507
EC.4.1.1.3	leachate	leachate	0.00994830882878598	0.0102356600714935	63	63	0.335801437362502	0.506071839164556
EC.1.2.1.76	timepoint	timepoint	-0.193626825839262	0.199580157582403	63	6	0.335951995231871	0.506124513119453
EC.3.5.1.2	leachate	leachate	0.00955396738987685	0.00983912924973876	63	63	0.336420112734157	0.506655401978032
EC.3.5.2.6	leachate	leachate	0.0467189928672218	0.0482000765304081	63	63	0.336695846276909	0.50689629126558
EC.2.5.1.44	leachate	leachate	-0.250707834406639	0.25860257555686	63	62	0.337256408921209	0.50756567832831
EC.1.14.19.20	leachate	leachate	-0.134478124946152	0.139083785829428	63	61	0.337853984615269	0.508290290256236
EC.1.1.1.300	leachate	leachate	0.207338973056977	0.214687649597578	63	21	0.338558807315131	0.509134408693927
EC.4.2.1.30	leachate	leachate	0.221709812993602	0.229641933627032	63	20	0.338676885712209	0.509134408693927
EC.4.2.1.90	leachate	leachate	-0.298333329930316	0.308842677941062	63	59	0.338763940732163	0.509134408693927
EC.4.4.1.5	leachate	leachate	-0.00508115722117644	0.00526688222285926	63	63	0.338978718329127	0.509282370914523
EC.3.2.1.91	leachate	leachate	-0.102723274507093	0.106515657391007	63	63	0.339359304891442	0.50967925791243
EC.1.2.7.7	timepoint	timepoint	0.111142795341332	0.115449911365574	63	7	0.339565654974719	0.509814278970961
EC.2.4.2.46	leachate	leachate	-0.146909344302934	0.152664002736503	63	62	0.340032265828515	0.510189238220979
EC.2.7.1.60	leachate	leachate	-0.234299705111502	0.243234753133705	63	61	0.340048468965011	0.510189238220979
EC.4.1.2.25	leachate	leachate	0.00204723155305514	0.00212746741727676	63	63	0.340409477856139	0.510484057285866
EC.4.1.99.2	leachate	leachate	-0.269933020846609	0.280658292770162	63	37	0.340478174343246	0.510484057285866
EC.2.6.1.62	leachate	leachate	0.00429675620671709	0.00446715397459445	63	63	0.340759467925347	0.51063110090638
EC.3.2.1.35	leachate	leachate	-0.400164491182578	0.416516497481555	63	44	0.340926155310495	0.51063110090638
EC.3.6.3.20	leachate	leachate	-0.032387382078451	0.0337060478842911	63	63	0.3408823738843	0.51063110090638
EC.3.6.1.54	timepoint	timepoint	0.00950244636262564	0.00989162424793514	63	63	0.341240600491854	0.510807199651025
EC.5.4.99.27	leachate	leachate	0.00744774648859284	0.00775162468858905	63	63	0.341277080625685	0.510807199651025
EC.2.1.1.265	leachate	leachate	-0.218756034071726	0.227798113768515	63	63	0.34160498047165	0.511123241457581
EC.3.5.1.16	leachate	leachate	-0.0122371134418677	0.0127696346733092	63	63	0.342223177870107	0.511567365045316
EC.4.1.2.14	leachate	leachate	0.0130563526249936	0.0136259888462836	63	63	0.342252355463164	0.511567365045316
EC.5.3.1.13	leachate	leachate	0.00305885641199163	0.00319254560650444	63	63	0.342244134938087	0.511567365045316
EC.4.1.3.42	leachate	leachate	0.0130499952877127	0.0136254957050676	63	63	0.342468203216205	0.511715287945578
EC.1.1.1.313	leachate	leachate	-0.0627082061316183	0.0655211485747151	63	63	0.343127047691183	0.512175320420047
EC.3.5.1.26	timepoint	timepoint	-0.168122719067574	0.17573978518274	63	63	0.342992284942319	0.512175320420047
EC.4.2.1.43	leachate	leachate	-0.291119616824671	0.304180485717992	63	32	0.343034624777507	0.512175320420047
EC.3.4.15.1	leachate	leachate	0.0482033418220715	0.0504872419176868	63	63	0.344253874309361	0.513682161460935
EC.2.1.1.193	leachate	leachate	0.00240101214627944	0.00251658351506311	63	63	0.344515398281699	0.513722211742942
EC.2.7.1.17	timepoint	timepoint	-0.0367689821856215	0.0385467849949729	63	63	0.344482539495822	0.513722211742942
EC.3.1.4.12	timepoint	timepoint	-0.221314458922914	0.232312377145067	63	15	0.344766847722795	0.513922117579297
EC.5.1.1.3	leachate	leachate	-0.0120386472658891	0.0126343934927129	63	63	0.345150581567109	0.514319008203133
EC.1.3.1.34	timepoint	timepoint	-0.00939829911844202	0.00988064869518254	63	63	0.345690312566855	0.514597819931212
EC.2.3.1.193	timepoint	timepoint	0.0162247094805879	0.0170437135554349	63	63	0.345652627493668	0.514597819931212
EC.3.2.1.99	leachate	leachate	-0.062401550950615	0.0655205015643426	63	63	0.34546826218529	0.514597819931212
EC.4.2.1.32	leachate	leachate	-0.214035807637319	0.225122894574897	63	59	0.345891640940575	0.514722503072005
EC.3.4.11.10	leachate	leachate	-0.0493991052125949	0.0520112138319486	63	63	0.346035221565354	0.514761196062902
EC.4.1.3.40	leachate	leachate	0.00933112614280391	0.00981431198829793	63	63	0.346334602332895	0.515031551974665
EC.2.6.1.103	timepoint	timepoint	-0.133905460313634	0.141167347784132	63	4	0.346650337681726	0.515326036798165
