feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.5.1.77	timepoint	timepoint	-0.812797396998772	0.262301916532405	63	43	0.00299944151406134	0.00894619389739198
EC.2.7.1.6	timepoint	timepoint	-0.121278947170939	0.0391957906205318	63	63	0.00302767554097827	0.00902325630932802
EC.5.4.99.27	timepoint	timepoint	-0.0249992051706888	0.00804412610142595	63	63	0.00307662918328362	0.00916291330912633
EC.2.4.2.12	timepoint	timepoint	-0.527714741283214	0.169896492690762	63	63	0.00307889183864471	0.00916341840216623
EC.1.1.99.28	timepoint	timepoint	-0.233117036792523	0.0754091779187294	63	63	0.00309644379661594	0.00920939602009824
EC.4.2.1.49	timepoint	timepoint	-0.036879333835856	0.0119457104371722	63	63	0.00309869369772009	0.00920983096308118
EC.1.1.1.371	timepoint	timepoint	-0.969652936300774	0.313827639990826	63	56	0.00311056848891127	0.00923885267602004
EC.6.3.5.10	timepoint	timepoint	0.0530228102601678	0.0171700867803187	63	63	0.00315285800096514	0.00935811005303415
EC.2.7.1.83	leachate	leachate	0.124064385248796	0.0401179677061855	63	63	0.00315846244616181	0.00936839335318186
EC.1.5.1.45	timepoint	timepoint	-0.750597829888401	0.24411710339307	63	10	0.00320247338526611	0.00949250404921802
EC.3.4.24.27	timepoint	timepoint	-1.46262876641345	0.476173164251389	63	43	0.00326005171802656	0.00965663492660371
EC.1.1.1.107	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.1.1.3.12	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.1.14.12.4	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.2.6.1.30	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.3.1.1.27	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.3.5.1.29	timepoint	timepoint	-0.511088046793486	0.16665492587117	63	11	0.00328261641690612	0.0096841608310074
EC.4.2.1.17	timepoint	timepoint	-0.0323467928509117	0.0105528840334954	63	63	0.00329974956013169	0.0097281505550549
EC.1.12.99.6	leachate	leachate	-0.242349597209257	0.0787619262491934	63	63	0.00332070018961662	0.00978332801490012
EC.4.1.1.79	leachate	leachate	-0.20357610297299	0.0661852474950342	63	63	0.0033789096500613	0.00994812807529816
EC.3.4.21.116	leachate	leachate	-0.836805813345398	0.273122852865821	63	55	0.0034028361572308	0.0100077302954014
EC.4.2.1.44	timepoint	timepoint	-0.154848428438021	0.0503672051060612	63	63	0.00340372553902527	0.0100077302954014
EC.1.2.7.5	leachate	leachate	-0.356303571222603	0.116316802464779	63	63	0.00348354272595808	0.0102355369491574
EC.2.8.1.1	timepoint	timepoint	-0.0123360577380297	0.00403919409828682	63	63	0.00357580519521462	0.010499580915258
EC.5.4.1.3	leachate	leachate	-0.17583381236294	0.0575238885342675	63	63	0.00358700364430361	0.0105254034549338
EC.2.5.1.29	timepoint	timepoint	-0.106913849024146	0.0351771580493485	63	63	0.00360263958676919	0.0105642036911423
EC.3.3.1.1	timepoint	timepoint	0.147214411801375	0.048346724039395	63	63	0.00364849370458821	0.0106915029710088
EC.1.17.5.1	timepoint	timepoint	-1.00432062747115	0.332108780061018	63	39	0.00366676390169958	0.0107235085916104
EC.1.2.1.58	timepoint	timepoint	-1.00432062747115	0.332108780061018	63	39	0.00366676390169675	0.0107235085916104
EC.3.1.2.25	timepoint	timepoint	-1.00432062747115	0.332108780061018	63	39	0.00366676390169958	0.0107235085916104
EC.1.1.1.48	timepoint	timepoint	0.337494752890696	0.110975993759865	63	63	0.00369908223966506	0.0108101709887741
EC.1.2.1.81	leachate	leachate	-0.237150602479951	0.0780924550178359	63	63	0.00370133538423308	0.0108101709887741
EC.5.4.2.9	leachate	leachate	-0.357522225531331	0.11758968285811	63	62	0.00371546432485851	0.0108442018761537
EC.3.2.1.21	timepoint	timepoint	0.125282380249664	0.0415419226130717	63	63	0.00385303406800756	0.011238229946527
EC.2.6.1.96	leachate	leachate	-0.206639496521638	0.0683751826572704	63	63	0.00386051985674742	0.0112450804609715
EC.2.7.7.49	timepoint	timepoint	-0.156021048972569	0.0515458909653096	63	63	0.00385838697153758	0.0112450804609715
EC.1.1.3.6	timepoint	timepoint	-0.189690460417971	0.0627187179897152	63	63	0.00391109643802006	0.0113848272643962
EC.2.7.2.2	timepoint	timepoint	-0.14658226382948	0.0485975069739993	63	63	0.00391965944361506	0.0114021721223566
EC.1.8.4.11	timepoint	timepoint	0.0221054086910982	0.00736134841436146	63	63	0.00400141856878806	0.0116286065080883
EC.3.1.1.11	leachate	leachate	0.131558685429272	0.0436487803583307	63	63	0.00400285413093004	0.0116286065080883
EC.3.5.1.44	timepoint	timepoint	-0.0408637672686039	0.0136292042547702	63	63	0.00400546793380475	0.0116286065080883
EC.4.1.1.99	timepoint	timepoint	-0.557608641139523	0.186048389398147	63	22	0.00400859975104655	0.0116299865540635
EC.3.1.13.1	timepoint	timepoint	-0.111337765655248	0.0371726906891737	63	63	0.00403005811620126	0.0116844996243239
EC.4.2.1.83	leachate	leachate	0.125746386554072	0.0417918563466722	63	63	0.00404933240883723	0.0117326123665714
EC.1.3.99.12	timepoint	timepoint	-0.730895329056109	0.244276932572084	63	21	0.00406297016408854	0.0117643408587167
EC.3.1.2.4	timepoint	timepoint	0.722287433702857	0.242048504556592	63	54	0.00416623769653386	0.0120553791377563
EC.4.2.1.118	leachate	leachate	-0.28273127957995	0.0944510634452972	63	63	0.00421606914309516	0.0121915130174839
EC.6.3.4.6	timepoint	timepoint	-0.230365110338104	0.0768883547592747	63	63	0.00422322668426353	0.0122041494545912
EC.3.4.21.53	timepoint	timepoint	0.0142443969920924	0.00477354108161041	63	63	0.00424251327168565	0.0122517962423745
EC.2.7.6.2	leachate	leachate	-0.175710137253336	0.058731639247284	63	63	0.00427338816033035	0.0123328235767477
EC.6.4.1.5	timepoint	timepoint	0.283840456740463	0.0952030723348334	63	63	0.00428096806241734	0.0123465600640732
EC.2.4.2.37	timepoint	timepoint	-0.938546296614516	0.316088097787483	63	47	0.00434179872441004	0.0125137556388855
EC.2.3.1.47	timepoint	timepoint	-0.0152680123809993	0.0051433856689373	63	63	0.00434594468001201	0.0125174643480872
EC.2.1.1.157	leachate	leachate	-0.34770540494855	0.11679038930006	63	63	0.00442896941828167	0.0127482104623518
EC.2.7.8.8	leachate	leachate	0.00769554756266931	0.00258873763380235	63	63	0.00447959411521066	0.0128854553458556
EC.1.4.3.20	timepoint	timepoint	-0.287658177597186	0.097571441228769	63	5	0.00458803744812475	0.0131887248508799
EC.1.4.9.1	leachate	leachate	-0.228560016201315	0.0772461886152021	63	63	0.00460482982255773	0.0132283103432793
EC.1.14.16.1	timepoint	timepoint	0.129176380382182	0.0438083255739761	63	63	0.00461127647280558	0.0132381432117658
EC.3.4.24.78	leachate	leachate	-0.798115194118433	0.270236945553042	63	55	0.00463172958074199	0.0132881468574629
EC.1.13.11.52	leachate	leachate	-0.218568461797525	0.0738177880493267	63	63	0.00468351613668396	0.0134191319675408
EC.1.16.8.1	timepoint	timepoint	-0.903389165688895	0.305847692902556	63	60	0.00468079091674248	0.0134191319675408
EC.1.1.1.290	timepoint	timepoint	-0.0310150134464215	0.0105421643319982	63	63	0.00470109108690888	0.0134606780761851
EC.3.2.1.132	timepoint	timepoint	-1.03115139271363	0.351526628143974	63	25	0.00479568230630948	0.013722547148381
EC.1.14.15.3	timepoint	timepoint	0.144345045255714	0.0489590994428391	63	63	0.00480463338174903	0.0137302121052854
EC.2.1.1.269	leachate	leachate	-0.166910334534978	0.0565773636853691	63	63	0.00480281920997156	0.0137302121052854
EC.3.5.1.49	timepoint	timepoint	-0.225964262167715	0.0768339083267001	63	63	0.00483736453850483	0.0138147305607137
EC.1.2.7.4	timepoint	timepoint	-0.747725209596663	0.255674513044703	63	29	0.00490796107622804	0.0140072057312427
EC.1.11.1.1	timepoint	timepoint	-0.83705397940378	0.286499840097567	63	56	0.00494540772279922	0.0141048827429414
EC.1.8.99.3	timepoint	timepoint	-0.310086502533601	0.106312410720155	63	6	0.00496934598141357	0.0141547148384051
EC.1.8.99.5	timepoint	timepoint	-0.310086502533601	0.106312410720155	63	6	0.00496934598141357	0.0141547148384051
EC.3.5.3.13	leachate	leachate	0.105646081984527	0.0360428062733714	63	63	0.00498006655536299	0.014176028205058
EC.3.6.3.8	leachate	leachate	-0.103134013093388	0.0351178724454857	63	63	0.00500115730506522	0.0142268139581387
EC.1.3.7.2	timepoint	timepoint	-0.863387140922938	0.295978569610919	63	18	0.00501339914456226	0.0142523775681127
EC.4.1.3.17	leachate	leachate	0.122714817890552	0.0419587347108997	63	63	0.0051137785044493	0.0145283077822706
EC.3.6.1.27	timepoint	timepoint	-0.0145815858759769	0.00498388289288072	63	63	0.00512212719875198	0.0145425894138367
EC.1.3.7.9	timepoint	timepoint	-1.08073568270306	0.372963625111537	63	40	0.00524125681906782	0.0148666179052342
EC.2.3.3.10	leachate	leachate	-0.261408865529747	0.0898857718291219	63	63	0.00524304660705382	0.0148666179052342
EC.2.3.3.13	timepoint	timepoint	-0.0352218812762514	0.0121341962586352	63	63	0.0052617798534305	0.0149100790927629
EC.1.14.13.149	leachate	leachate	-0.197918268288431	0.0682785866798183	63	63	0.00534723567247428	0.0151424306430093
EC.4.2.1.136	timepoint	timepoint	-1.1130027683125	0.385352264497855	63	26	0.00538079636983192	0.0152276189444888
EC.2.7.8.36	timepoint	timepoint	-0.826370923875124	0.286058931967486	63	41	0.00542964278743084	0.0153460142823578
EC.4.3.1.15	leachate	leachate	-0.156843341790192	0.054016538806171	63	63	0.00542953637729799	0.0153460142823578
EC.2.1.1.295	timepoint	timepoint	-0.930990252473768	0.323122461045269	63	35	0.00548732392820912	0.0154990349404513
EC.3.5.1.99	timepoint	timepoint	-0.461479570238992	0.16013077848152	63	10	0.00552616244983452	0.0155986713122988
EC.3.4.13.19	timepoint	timepoint	0.0443126139497268	0.0153760905628622	63	63	0.00575258975577931	0.0162273440404651
EC.3.5.5.1	timepoint	timepoint	0.0657254016090568	0.0228709133197898	63	63	0.00578488694943804	0.0163079427331872
EC.2.7.1.58	timepoint	timepoint	0.143334235760115	0.049795459207741	63	63	0.0057960727397473	0.0163289616825056
EC.1.1.1.385	timepoint	timepoint	-0.912760284161038	0.319031335427304	63	25	0.00580366569227843	0.0163398381998681
EC.2.4.1.173	timepoint	timepoint	-0.793665620257368	0.277674024116932	63	20	0.00584839220010113	0.0164551806247061
EC.1.3.1.45	timepoint	timepoint	-0.444410824141769	0.15535483099486	63	63	0.0058675258613222	0.0164984124732618
EC.1.3.7.8	timepoint	timepoint	-1.0639910701201	0.372884721493683	63	40	0.0059275435182044	0.0166564733778555
EC.3.5.4.32	timepoint	timepoint	-0.119911301885147	0.0418577763143978	63	63	0.00593844568638296	0.0166764048845315
EC.3.4.11.19	leachate	leachate	-0.156828084316727	0.0546331598329922	63	63	0.00596801197624125	0.0167486900205027
EC.4.1.1.2	timepoint	timepoint	-0.916180023377199	0.320095757074848	63	59	0.00597604970480058	0.016760503272016
EC.1.8.7.1	leachate	leachate	-0.232062430272607	0.0810418652289071	63	63	0.00605427206913661	0.0169690160811012
EC.2.1.1.181	timepoint	timepoint	-0.0307051217160167	0.010779443966942	63	63	0.00610892864983293	0.0171112537613362
EC.1.12.98.1	timepoint	timepoint	0.276818378735778	0.0970042807426939	63	63	0.00613439165381355	0.0171715899363144
EC.1.11.1.9	timepoint	timepoint	-0.0413962575761724	0.0145165399955059	63	63	0.00617055397285531	0.0172617797400387
EC.2.7.1.166	timepoint	timepoint	0.0909603248379149	0.032020119765033	63	63	0.00619487294676096	0.0173187444194888
EC.3.5.4.29	timepoint	timepoint	-0.571291080009879	0.201089873149762	63	28	0.00620158373389029	0.0173264413445895
EC.4.2.1.79	leachate	leachate	0.105336627519064	0.0369631763083725	63	63	0.00622948619680757	0.0173932975571579
EC.1.13.11.75	timepoint	timepoint	-0.788916691190097	0.278440467101531	63	39	0.00626497374901046	0.0174812333162319
EC.1.4.1.20	timepoint	timepoint	-1.16289939433273	0.410659159683646	63	34	0.00637526956391582	0.0177776625164481
EC.3.2.1.35	timepoint	timepoint	-1.17989575167378	0.416788762599025	63	44	0.00639029483407352	0.0178082181945092
EC.2.7.8.11	timepoint	timepoint	-0.860409073309755	0.30517979324464	63	43	0.00651063084978757	0.0181320240842048
EC.3.5.3.7	leachate	leachate	-0.172221787595501	0.0607674843079086	63	63	0.00658601281621262	0.0183303014045638
EC.3.2.1.135	timepoint	timepoint	-0.202552177640897	0.0716921142409919	63	63	0.00674348522366488	0.018756657121477
EC.2.4.1.264	timepoint	timepoint	-0.767237139667588	0.274004741179526	63	21	0.00693841226837255	0.0192865834355143
EC.3.5.3.17	leachate	leachate	-0.150078946580534	0.0533857926166027	63	63	0.00699276716018148	0.0194253392305041
EC.5.1.2.3	timepoint	timepoint	-0.0193837641637949	0.00689728337549084	63	63	0.00701462684742004	0.0194737072530152
EC.2.5.1.2	timepoint	timepoint	-0.422820616363301	0.151855135435973	63	10	0.00716432652683392	0.0198766929876292
EC.1.1.1.122	timepoint	timepoint	-0.174937408280042	0.0624924407994614	63	63	0.00720976348265493	0.0199774461876723
EC.1.1.1.272	timepoint	timepoint	-0.583624883101403	0.209513957201963	63	23	0.00720976815361403	0.0199774461876723
EC.2.1.3.6	leachate	leachate	-0.275364745702949	0.0984113643102178	63	63	0.00723901927979066	0.0200458105040629
EC.3.2.1.37	timepoint	timepoint	0.376587375630559	0.134961354307602	63	63	0.00726292574983901	0.0200992976819186
EC.1.5.8.4	leachate	leachate	-0.154989089078616	0.0554251764977876	63	63	0.00728933502676833	0.0201596391327806
EC.3.5.1.77	timepoint	timepoint	-0.350454661441245	0.12586262831542	63	63	0.0073858289383546	0.0204136105379523
EC.1.9.3.1	leachate	leachate	-0.00705812295240315	0.00253887128519612	63	63	0.00739646518839116	0.0204301101544331
EC.4.2.1.84	leachate	leachate	-0.174060768313707	0.0625021636049085	63	63	0.00751218043638475	0.0207366494013193
EC.2.1.1.173	timepoint	timepoint	-0.0213245754313035	0.00766317463003655	63	63	0.00754854124792814	0.0207999280109208
EC.2.1.1.264	timepoint	timepoint	-0.0213245754313035	0.00766317463003655	63	63	0.00754854124792814	0.0207999280109208
EC.5.1.3.5	leachate	leachate	-0.277208981951556	0.0996509401471218	63	63	0.00754935715151968	0.0207999280109208
EC.3.2.1.28	timepoint	timepoint	-0.219011052243785	0.0787685342865433	63	63	0.00758686481701295	0.0208901221187941
EC.3.4.11.6	timepoint	timepoint	-1.62359200172029	0.58556882706207	63	44	0.0076546088097733	0.0210634050089173
EC.4.1.2.50	timepoint	timepoint	-0.143230242707066	0.0519110637139804	63	63	0.00777125843259418	0.0213575451462005
EC.4.2.3.12	timepoint	timepoint	-0.143230242707066	0.0519110637139804	63	63	0.00777125843259418	0.0213575451462005
EC.1.3.7.3	timepoint	timepoint	-0.820598785435693	0.298103113372298	63	19	0.00787301991261315	0.0216236393835762
EC.3.5.3.3	leachate	leachate	-0.145378143584903	0.0527079938300274	63	63	0.00807031689675579	0.0221516284476469
EC.5.4.99.9	timepoint	timepoint	0.188023189064823	0.0685180893018777	63	63	0.00809453429804035	0.02220417992282
EC.1.4.1.4	leachate	leachate	-0.108113879767743	0.0392900395233943	63	63	0.00816296488142474	0.0223778711652332
EC.3.6.3.17	timepoint	timepoint	-0.0673726485411198	0.0247173240379199	63	63	0.00848608472831006	0.0232491107262462
EC.3.1.11.1	timepoint	timepoint	-0.0191506235389975	0.00699893431856055	63	63	0.00852498173800602	0.0233410694490246
EC.1.3.5.6	timepoint	timepoint	-0.868049687640212	0.318877726522551	63	37	0.00854144745229103	0.0233715355913313
EC.1.3.1.13	timepoint	timepoint	-0.527625168745459	0.194168013223353	63	16	0.00865321361241145	0.0236625666428091
EC.2.1.1.210	timepoint	timepoint	0.270509436748892	0.0994869780405828	63	63	0.00871850424939732	0.0238262244718236
EC.1.1.1.26	leachate	leachate	-0.178893411652159	0.0656847237677397	63	63	0.00883000712703808	0.0241158897081551
EC.2.1.1.151	timepoint	timepoint	0.136742477191984	0.0502650494715817	63	63	0.00886071624283187	0.0241846731366072
EC.1.3.99.27	timepoint	timepoint	0.269569354386343	0.0994130650341858	63	63	0.00889304388794428	0.0242577857578941
EC.2.1.1.74	leachate	leachate	-0.179085112917315	0.0660849012216341	63	63	0.00914592974305567	0.0249320550529874
EC.6.6.1.2	leachate	leachate	-0.0674082818366287	0.0248698768770572	63	63	0.00917721147682466	0.0250017621938633
EC.1.10.3.3	timepoint	timepoint	-0.691747986684065	0.256694857697214	63	57	0.00918563242704423	0.0250074476864965
EC.3.2.1.11	timepoint	timepoint	-0.898743004355121	0.333549470430883	63	44	0.00919072255083893	0.0250074476864965
EC.2.1.1.245	timepoint	timepoint	-0.678151927479697	0.251948890914667	63	24	0.0092691687573086	0.025205230322669
EC.1.8.98.1	timepoint	timepoint	-1.00663801810828	0.374375220942102	63	33	0.00935350752253859	0.0254187808402694
EC.2.7.1.40	timepoint	timepoint	-0.0265838944721179	0.00988639073080323	63	63	0.00956866304713748	0.0259873491441488
EC.1.3.99.35	timepoint	timepoint	0.266405335206802	0.0992707852019037	63	63	0.00957824644917921	0.0259972491968423
EC.5.4.99.9	leachate	leachate	-0.180233294607691	0.0672820314102239	63	63	0.00972976497238013	0.0263921381964561
EC.6.2.1.31	timepoint	timepoint	-0.807531776821913	0.301343504578429	63	26	0.0097439630992329	0.0264142851073942
EC.5.2.1.8	timepoint	timepoint	0.0104334138476036	0.00388882031462917	63	63	0.00979052345504852	0.0265240790137391
EC.2.1.1.222	timepoint	timepoint	-0.0230871944208069	0.00863071588372913	63	63	0.00986294184580672	0.0266707593582099
EC.2.1.1.64	timepoint	timepoint	-0.0230871944208069	0.00863071588372913	63	63	0.00986294184580672	0.0266707593582099
EC.4.4.1.14	timepoint	timepoint	-0.39227363543043	0.147146601846219	63	7	0.00985296176663247	0.0266707593582099
EC.4.2.1.80	timepoint	timepoint	0.129396442991304	0.0483929405329735	63	63	0.00988582514944226	0.0267161373483075
EC.1.13.11.4	leachate	leachate	0.11848208945136	0.0442343579672781	63	63	0.00989432987742863	0.0267226256652576
EC.2.1.1.294	timepoint	timepoint	-1.00695522324643	0.379014342900366	63	38	0.0100933970323271	0.0272099089947833
EC.2.7.1.181	timepoint	timepoint	-1.00695522324643	0.379014342900366	63	38	0.0100933970323271	0.0272099089947833
EC.4.3.1.2	timepoint	timepoint	-0.958398541875258	0.360227525103801	63	23	0.0100897303528901	0.0272099089947833
